0.0 -5.0 -7.0
0.03400680136027205 -5.11412180654 -1.21842343198
0.0680136027205441 -5.13212288439 -0.135177421133
0.10202040408081617 -5.13251173863 0.0590818042731
0.1360272054410882 -5.12975162372 0.0937591544564
0.17003400680136027 -5.12642824295 0.100004495465
0.20404080816163234 -5.12300227196 0.101181172057
0.23804760952190437 -5.11955589321 0.101452474711
0.2720544108821764 -5.11610379614 0.101561783821
0.3060612122424485 -5.1126486091 0.101642157726
0.34006801360272054 -5.10919079916 0.101717445652
0.3740748149629926 -5.10573044643 0.101791964664
0.4080816163232647 -5.10226756048 0.101866481002
0.4420884176835367 -5.09880213692 0.101941133284
0.47609521904380875 -5.09533416842 0.102015948421
0.5101020204040808 -5.09186365358 0.102090926996
0.5441088217643528 -5.08839058261 0.102166075525
0.5781156231246249 -5.08491495556 0.102241392407
0.612122424484897 -5.08143676098 0.10231688076
0.6461292258451691 -5.07795598788 0.102392540777
0.6801360272054411 -5.07447260867 0.102468375066
0.7141428285657131 -5.07098664923 0.102544381181
0.7481496299259852 -5.06749810958 0.102620559121
0.7821564312862572 -5.0640069897 0.102696908886
0.8161632326465293 -5.06051327409 0.10277343228
0.8501700340068014 -5.05701690833 0.10285013563
0.8841768353670734 -5.05351793629 0.102927013836
0.9181836367273455 -5.05001635795 0.103004066898
0.9521904380876175 -5.04651217332 0.103081294817
0.9861972394478896 -5.04300549286 0.103158684476
1.0202040408081616 -5.03949594441 0.103236280064
1.0542108421684337 -5.03598378328 0.103314051268
1.0882176435287056 -5.03246900371 0.103391998771
1.1222244448889778 -5.02895159996 0.103470123255
1.1562312462492499 -5.02543156596 0.103548425444
1.190238047609522 -5.02190883333 0.103626914523
1.224244848969794 -5.01838343948 0.103705585316
1.258251650330066 -5.01485537671 0.103784438772
1.2922584516903382 -5.0113246373 0.103863475839
1.32626525305061 -5.00779121356 0.103942697466
1.3602720544108822 -5.00425509776 0.104022104602
1.3942788557711543 -5.0007162822 0.104101698195
1.4282856571314262 -4.99717475918 0.104181479194
1.4622924584916983 -4.99363052098 0.104261448547
1.4962992598519704 -4.99008357028 0.104341604443
1.5303060612122426 -4.98653389315 0.104421949483
1.5643128625725145 -4.98298148158 0.104502484696
1.5983196639327866 -4.97942632821 0.10458321094
1.6323264652930587 -4.97586842568 0.104664129069
1.6663332666533306 -4.97230776663 0.104745239938
1.7003400680136027 -4.9687443437 0.104826544403
1.7343468693738748 -4.96517814955 0.10490804332
1.7683536707341467 -4.9616091768 0.104989737543
1.8023604720944189 -4.9580374302 0.10507162577
1.836367273454691 -4.9544628965 0.105153709904
1.870374074814963 -4.95088556706 0.105235991035
1.904380876175235 -4.94730543496 0.105318469935
1.9383876775355071 -4.94372249329 0.105401147382
1.9723944788957792 -4.94013673515 0.105484024149
2.006401280256051 -4.93654815363 0.105567101012
2.0404080816163233 -4.93295674182 0.105650378746
2.0744148829765954 -4.92936249281 0.105733858126
2.1084216843368675 -4.92576540182 0.105817540535
2.1424284856971396 -4.92216546119 0.105901426533
2.1764352870574113 -4.91856266359 0.105985516775
2.2104420884176834 -4.9149570022 0.10606981206
2.2444488897779555 -4.9113484702 0.106154313189
2.2784556911382277 -4.90773706077 0.106239020962
2.3124624924984998 -4.90412276708 0.106323936179
2.346469293858772 -4.90050558233 0.106409059641
2.380476095219044 -4.89688549967 0.106494392147
2.4144828965793157 -4.89326250037 0.106579937088
2.448489697939588 -4.88963658197 0.106665694313
2.48249649929986 -4.8860077421 0.106751663661
2.516503300660132 -4.88237597375 0.106837845969
2.550510102020404 -4.87874126995 0.106924242072
2.5845169033806763 -4.87510362371 0.107010852809
2.618523704740948 -4.87146302803 0.107097679015
2.65253050610122 -4.86781947592 0.107184721527
2.686537307461492 -4.86417296041 0.107271981182
2.7205441088217643 -4.8605234745 0.107359458817
2.7545509101820365 -4.85687101119 0.107447155268
2.7885577115423086 -4.85321556351 0.107535071372
2.8225645129025807 -4.84955712446 0.107623207965
2.8565713142628524 -4.84589568706 0.107711565885
2.8905781156231245 -4.84223124431 0.107800145967
2.9245849169833966 -4.83856378923 0.10788894905
2.9585917183436687 -4.83489331483 0.107977975968
2.992598519703941 -4.83121977865 0.108067234501
3.026605321064213 -4.82754319567 0.108156721189
3.060612122424485 -4.82386356465 0.108246435738
3.094618923784757 -4.82018087821 0.108336379066
3.128625725145029 -4.81649512892 0.108426552091
3.162632526505301 -4.81280630941 0.108516955731
3.196639327865573 -4.80911441225 0.108607590903
3.2306461292258453 -4.80541943005 0.108698458525
3.2646529305861174 -4.80172135541 0.108789559515
3.298659731946389 -4.79802018092 0.10888089479
3.332666533306661 -4.79431589918 0.108972465268
3.3666733346669333 -4.79060850279 0.109064271867
3.4006801360272054 -4.78689798434 0.109156315504
3.4346869373874775 -4.78318433643 0.109248597097
3.4686937387477497 -4.77946755167 0.109341117564
3.502700540108022 -4.77574762264 0.109433877823
3.5367073414682935 -4.77202454195 0.109526878791
3.5707141428285656 -4.76829824684 0.109620130897
3.6047209441888377 -4.76456877423 0.109713627444
3.63872774554911 -4.7608361174 0.109807369233
3.672734546909382 -4.75710026839 0.109901357275
3.706741348269654 -4.75336121926 0.109995592582
3.740748149629926 -4.74961896204 0.110090076166
3.774754950990198 -4.74587348879 0.11018480904
3.80876175235047 -4.74212479156 0.110279792216
3.842768553710742 -4.7383728624 0.110375026706
3.8767753550710142 -4.73461769334 0.110470513521
3.9107821564312863 -4.73085927645 0.110566253675
3.9447889577915585 -4.72709760377 0.110662248178
3.97879575915183 -4.72333266734 0.110758498044
4.012802560512102 -4.71956445921 0.110855004284
4.046809361872374 -4.71579297144 0.11095176791
4.0808161632326465 -4.71201819607 0.111048789936
4.114822964592919 -4.7082401204 0.111146072249
4.148829765953191 -4.70445869834 0.1112436229
4.182836567313463 -4.70067395473 0.111341436852
4.216843368673735 -4.69688588091 0.111439515246
4.250850170034007 -4.69309446822 0.111537859221
4.284856971394279 -4.68929970804 0.111636469918
4.3188637727545505 -4.6855015917 0.111735348478
4.352870574114823 -4.68170011056 0.111834496042
4.386877375475095 -4.67789525598 0.111933913749
4.420884176835367 -4.67408701931 0.11203360274
4.454890978195639 -4.67027539189 0.112133564156
4.488897779555911 -4.66646036508 0.112233799137
4.522904580916183 -4.66264193024 0.112334308824
4.556911382276455 -4.65882007871 0.112435094357
4.590918183636727 -4.65499477581 0.112536163136
4.6249249849969996 -4.65116602034 0.112637514513
4.658931786357272 -4.64733381345 0.11273914727
4.692938587717544 -4.64349814592 0.112841062687
4.726945389077816 -4.63965900852 0.112943262045
4.760952190438088 -4.63581639202 0.113045746622
4.794958991798359 -4.6319702872 0.113148517701
4.828965793158631 -4.62812068482 0.11325157656
4.8629725945189035 -4.62426757565 0.11335492448
4.896979395879176 -4.62041095048 0.113458562742
4.930986197239448 -4.61655080006 0.113562492625
4.96499299859972 -4.61268711517 0.113666715411
4.998999799959992 -4.60881988657 0.113771232378
5.033006601320264 -4.60494909521 0.113876046272
5.067013402680536 -4.60107470999 0.113981161624
5.101020204040808 -4.59719674476 0.114086576283
5.1350270054010805 -4.59331518969 0.114192291617
5.169033806761353 -4.58943003497 0.114298308992
5.203040608121625 -4.58554127079 0.114404629777
5.237047409481896 -4.58164888733 0.114511255339
5.271054210842168 -4.57775287477 0.114618187046
5.30506101220244 -4.5738532233 0.114725426266
5.339067813562712 -4.5699499231 0.114832974365
5.373074614922984 -4.56604296435 0.114940832713
5.407081416283257 -4.56213233724 0.115049002675
5.441088217643529 -4.55821803196 0.115157485621
5.475095019003801 -4.55430003868 0.115266282917
5.509101820364073 -4.55037826283 0.115375406362
5.543108621724345 -4.54645282778 0.115484840933
5.577115423084617 -4.54252366242 0.115594595541
5.611122224444889 -4.53859075683 0.115704671567
5.645129025805161 -4.53465410103 0.115815070397
5.6791358271654335 -4.53071368499 0.115925793426
5.713142628525705 -4.52676949866 0.116036842052
5.747149429885977 -4.52282153191 0.116148217679
5.781156231246249 -4.51886977458 0.116259921718
5.815163032606521 -4.51491421645 0.116371955585
5.849169833966793 -4.51095484728 0.116484320702
5.883176635327065 -4.50699165674 0.116597018497
5.9171834366873375 -4.5030246345 0.116710050403
5.95119023804761 -4.49905375681 0.116823421065
5.985197039407882 -4.49507900324 0.116937134325
6.019203840768154 -4.49110037814 0.117051188069
6.053210642128426 -4.48711787009 0.117165583965
6.087217443488698 -4.48313146759 0.117280323692
6.12122424484897 -4.47914115907 0.117395408948
6.155231046209241 -4.47514693285 0.117510841442
6.189237847569514 -4.47114877718 0.1176266229
6.223244648929786 -4.46714668024 0.11774275506
6.257251450290058 -4.4631406301 0.117859239676
6.29125825165033 -4.45913061477 0.117976078517
6.325265053010602 -4.45511662216 0.118093273366
6.359271854370874 -4.45109864011 0.118210826019
6.393278655731146 -4.44707665636 0.118328738289
6.427285457091418 -4.44305065859 0.118447012002
