0.6805444355484388 1.41602540747 4.89269084173 -0.708012703734 -2.44634542087 1.39830233867e-06 1.39830233867e-06
0.7005604483586869 1.51047638531 4.54108862251 -0.755238192657 -2.27054431125 1.03502441035e-06 1.03502441035e-06
0.7205764611689351 1.59766782009 4.16766368765 -0.798833910044 -2.08383184383 3.68187079383e-07 3.68187079383e-07
0.7405924739791834 1.67718187565 3.77420939285 -0.838590937823 -1.88710469643 1.45815332376e-07 1.45815332376e-07
0.7606084867894315 1.74863569229 3.36261702664 -0.874317846144 -1.68130851332 1.14362567471e-07 1.14362567471e-07
0.7806244995996797 1.81168607136 2.93486485086 -0.90584303568 -1.46743242543 3.04551459204e-07 3.04551459204e-07
0.800640512409928 1.86602982922 2.49300820435 -0.93301491461 -1.24650410218 5.29204707289e-07 5.29204707289e-07
0.8206565252201762 1.91140601576 2.03917098711 -0.955703007878 -1.01958549355 6.75959859656e-07 6.75959859656e-07
0.8406725380304243 1.94759635152 1.57553385656 -0.973798175762 -0.787766928281 8.60589891778e-07 8.60589891778e-07
0.8606885508406725 1.9744270616 1.10432531622 -0.987213530802 -0.55216265811 1.00816240303e-06 1.00816240303e-06
0.8807045636509208 1.99176903635 0.627809585127 -0.995884518177 -0.313904792564 1.2057118907e-06 1.2057118907e-06
0.900720576461169 1.99953914035 0.148276923894 -0.999769570176 -0.0741384619469 1.35080044394e-06 1.35080044394e-06
0.9207365892714171 1.99769983248 -0.331968339431 -0.998849916241 0.165984169716 1.54546081954e-06 1.54546081954e-06
0.9407526020816653 1.98626014244 -0.810618114358 -0.993130071219 0.405309057179 1.69585036425e-06 1.69585036425e-06
0.9607686148919136 1.96527485889 -1.28537222266 -0.982637429444 0.642686111331 1.8982061855e-06 1.8982061855e-06
0.9807846277021617 1.9348450249 -1.75394904934 -0.967422512448 0.876974524672 2.0565797101e-06 2.0565797101e-06
1.00080064051241 1.89511669236 -2.21409673959 -0.947558346181 1.10704836979 2.26892919732e-06 2.26892919732e-06
1.0208166533226581 1.84628096966 -2.66360396269 -0.923140484829 1.33180198135 2.44151193942e-06 2.44151193942e-06
1.0408326661329064 1.78857237386 -3.10031042411 -0.894286186932 1.55015521205 2.67112689847e-06 2.67112689847e-06
1.0608486789431546 1.72226841221 -3.52211752389 -0.861134206105 1.76105876195 2.86516266372e-06 2.86516266372e-06
1.0808646917534028 1.64768756209 -3.92699801654 -0.823843781046 1.96349900827 3.12070050058e-06 3.12070050058e-06
1.1008807045636508 1.56518839971 -4.31300631817 -0.782594199856 2.15650315909 3.34803616921e-06 3.34803616921e-06
1.120896717373899 1.47516724913 -4.67828716353 -0.737583624564 2.33914358176 3.64474046995e-06 3.64474046995e-06
1.1409127301841473 1.37805692202 -5.02108544519 -0.689028461009 2.51054272259 3.88869570102e-06 3.88869570102e-06
1.1609287429943955 1.27432397562 -5.3397535424 -0.63716198781 2.6698767712 4.17408126782e-06 4.17408126782e-06
1.1809447558046438 1.16446690436 -5.63275994932 -0.582233452182 2.81637997466 4.53359228461e-06 4.53359228461e-06
1.200960768614892 1.04901371374 -5.89869670365 -0.524506856871 2.94934835182 4.93882800271e-06 4.93882800271e-06
1.2209767814251402 0.928519196535 -6.13628558342 -0.464259598267 3.06814279171 5.46308073298e-06 5.46308073298e-06
1.2409927942353882 0.803562470018 -6.3443850371 -0.401781235009 3.17219251855 6.10485654616e-06 6.10485654616e-06
1.2610088070456364 0.674743996637 -6.52199474556 -0.337371998318 3.26099737278 7.01138358905e-06 7.01138358905e-06
1.2810248198558847 0.542682888698 -6.66826134661 -0.271341444349 3.3341306733 8.30683412757e-06 8.30683412757e-06
1.301040832666133 0.408013778862 -6.78248183837 -0.204006889431 3.39124091918 1.0440190198e-05 1.0440190198e-05
1.3210568454763811 0.271383856125 -6.86410724873 -0.135691928063 3.43205362436 1.46886160437e-05 1.46886160437e-05
1.3410728582866294 0.133449738814 -6.91274540675 -0.0667248694072 3.45637270337 2.75875766658e-05 2.75875766658e-05
1.3610888710968776 -0.00512573943113 -6.92816184744 0.00256286971556 3.46408092372 0.000662269689206 0.000662269689206
1.3811048839071256 -0.143676534706 -6.91028359515 0.0718382673532 3.45514179758 2.11375910587e-05 2.11375910587e-05
1.4011208967173738 -0.28153682382 -6.85919584897 0.14076841191 3.42959792448 9.36341115282e-06 9.36341115282e-06
1.421136909527622 -0.41804409559 -6.77514462768 0.209022047795 3.38757231384 5.27381183906e-06 5.27381183906e-06
1.4411529223378703 -0.55254231177 -6.65853351168 0.276271155885 3.32926675584 3.12746083636e-06 3.12746083636e-06
1.4611689351481185 -0.684385121354 -6.50992308606 0.342192560677 3.25496154303 1.78865845387e-06 1.78865845387e-06
1.4811849479583667 -0.812938899196 -6.33002763136 0.406469449598 3.16501381568 8.30982036064e-07 8.30982036064e-07
1.501200960768615 -0.937585853618 -6.11971136621 0.468792926809 3.05985568311 9.84113579039e-08 9.84113579039e-08
1.521216973578863 -1.05772698338 -5.87998556113 0.528863491689 2.93999278057 4.73038289254e-07 4.73038289254e-07
1.5412329863891112 -1.17278486544 -5.61200156051 0.58639243272 2.80600078026 9.82831080203e-07 9.82831080203e-07
1.5612489991993594 -1.28220672329 -5.31704798962 0.641103361646 2.65852399481 1.32355302532e-06 1.32355302532e-06
1.5812650120096077 -1.38546635144 -4.99654176976 0.69273317572 2.49827088488 1.79067639918e-06 1.79067639918e-06
1.601281024819856 -1.48206796785 -4.65202389027 0.741033983924 2.32601194514 2.05195691571e-06 2.05195691571e-06
1.6212970376301041 -1.57154717063 -4.28514941241 0.785773585313 2.14257470621 2.24772480793e-06 2.24772480793e-06
1.6413130504403524 -1.65347396779 -3.89768111226 0.826736983895 1.94884055613 2.37589037933e-06 2.37589037933e-06
1.6613290632506006 -1.72745456691 -3.49148129046 0.863727283456 1.74574064523 2.48866810968e-06 2.48866810968e-06
1.6813450760608486 -1.79313336102 -3.06850235255 0.896566680512 1.53425117628 2.63009113245e-06 2.63009113245e-06
1.7013610888710968 -1.85019474601 -2.63077693088 0.925097373003 1.31538846544 2.7807730316e-06 2.7807730316e-06
1.721377101681345 -1.89836452761 -2.18040840947 0.949182263807 1.09020420474 2.9258540184e-06 2.9258540184e-06
1.7413931144915933 -1.93741121234 -1.71956051297 0.968705606171 0.859780256486 3.06757964554e-06 3.06757964554e-06
1.7614091273018415 -1.96714701597 -1.25044973852 0.983573507987 0.625224869258 3.27615050167e-06 3.27615050167e-06
1.7814251401120897 -1.98742871483 -0.775332062168 0.993714357414 0.387666031084 3.71177612028e-06 3.71177612028e-06
1.801441152922338 -1.99815958651 -0.296487427681 0.999079793256 0.14824371384 3.99802795487e-06 3.99802795487e-06
1.821457165732586 -1.99928798664 0.183782770902 0.999643993322 -0.0918913854511 4.17723808909e-06 4.17723808909e-06
1.8414731785428342 -1.99080828255 0.66316975639 0.995404141276 -0.331584878195 4.35672544715e-06 4.35672544715e-06
1.8614891913530824 -1.97276122497 1.13936970497 0.986380612484 -0.569684852486 4.53860293046e-06 4.53860293046e-06
1.8815052041633307 -1.94523354374 1.61009411229 0.97261677187 -0.805047056146 4.72473995139e-06 4.72473995139e-06
1.901521216973579 -1.90835752876 2.07308080331 0.954178764379 -1.03654040165 4.91801123218e-06 4.91801123218e-06
1.9215372297838271 -1.86231039389 2.52610480813 0.931155196946 -1.26305240406 5.12265815636e-06 5.12265815636e-06
1.9415532425940754 -1.80731343518 2.96698893379 0.903656717588 -1.4834944669 5.33916808077e-06 5.33916808077e-06
1.9615692554043234 -1.74363092211 3.39361460427 0.871815461055 -1.69680730214 5.58970211774e-06 5.58970211774e-06
1.9815852682145716 -1.67156868284 3.80393268433 0.835784341421 -1.90196634217 6.0092854383e-06 6.0092854383e-06
2.00160128102482 -1.59147341457 4.19596872894 0.795736707287 -2.09798436447 6.38443331817e-06 6.38443331817e-06
2.0216172938350683 -1.50373001897 4.56783782864 0.751865009484 -2.28391891432 6.72343742205e-06 6.72343742205e-06
2.0416333066453163 -1.40876006283 4.91775592839 0.704380031417 -2.45887796419 7.09922095779e-06 7.09922095779e-06
2.0616493194555643 -1.3070198753 5.24404058978 0.653509937652 -2.62202029489 7.58043280971e-06 7.58043280971e-06
2.0816653322658127 -1.19899851038 5.5451237925 0.599499255192 -2.77256189625 8.10341120403e-06 8.10341120403e-06
2.1016813450760607 -1.08521498183 5.81955822697 0.542607490915 -2.90977911349 8.78902981512e-06 8.78902981512e-06
2.121697357886309 -0.966216232482 6.06602551309 0.483108116241 -3.03301275655 9.57191120256e-06 9.57191120256e-06
2.141713370696557 -0.842574041362 6.283340732 0.421287020681 -3.141670366 1.06220008643e-05 1.06220008643e-05
2.1617293835068057 -0.714882695878 6.47045985292 0.357441347939 -3.23522992646 1.19613884437e-05 1.19613884437e-05
2.1817453963170537 -0.583755776229 6.62648317491 0.291877888115 -3.31324158746 1.39238783478e-05 1.39238783478e-05
2.2017614091273017 -0.449823516944 6.75066142438 0.224911758472 -3.37533071219 1.69260531391e-05 1.69260531391e-05
2.22177742193755 -0.313729519506 6.8423973437 0.156864759753 -3.42119867185 2.24890979966e-05 2.24890979966e-05
2.241793434747798 -0.176127835724 6.901250393 0.0880639178619 -3.4506251965 3.65632357966e-05 3.65632357966e-05
2.2618094475580466 -0.0376798478921 6.92693836577 0.0188399239461 -3.46346918289 0.000150424462258 0.000150424462258
2.2818254603682946 0.100949122549 6.91933746373 -0.0504745612744 -3.45966873186 4.72789335934e-05 4.72789335934e-05
2.301841473178543 0.239093167836 6.87848327764 -0.119546583918 -3.43924163882 1.70052295068e-05 1.70052295068e-05
2.321857485988791 0.37608815679 6.80457284577 -0.188044078395 -3.40228642288 8.79670600507e-06 8.79670600507e-06
2.341873498799039 0.511275771031 6.69796119702 -0.255637885515 -3.34898059851 4.98936394857e-06 4.98936394857e-06
2.3618895116092875 0.644006313759 6.55916073538 -0.32200315688 -3.27958036769 2.76419451026e-06 2.76419451026e-06
2.3819055244195355 0.773641911596 6.38883847422 -0.386820955798 -3.19441923711 1.28986381757e-06 1.28986381757e-06
2.401921537229784 0.899559567292 6.18781295603 -0.449779783646 -3.09390647802 2.31956403111e-07 2.31956403111e-07
2.421937550040032 1.02115414877 5.95705025341 -0.510577074387 -2.9785251267 5.73239063416e-07 5.73239063416e-07
2.4419535628502804 1.13784130164 5.6976593742 -0.56892065082 -2.8488296871 1.21280639585e-06 1.21280639585e-06
2.4619695756605284 1.24906025884 5.41088691374 -0.62453012942 -2.70544345687 1.73536085038e-06 1.73536085038e-06
2.4819855884707764 1.35427652638 5.09811101459 -0.67713826319 -2.5490555073 2.17559203712e-06 2.17559203712e-06
2.502001601281025 1.45298445757 4.76083479524 -0.726492228787 -2.38041739762 2.55666190619e-06 2.55666190619e-06
2.522017614091273 1.54470968532 4.40067912967 -0.772354842661 -2.20033956484 2.89330865266e-06 2.89330865266e-06
2.5420336269015213 1.62901137546 4.01937475937 -0.814505687732 -2.00968737969 3.21099502362e-06 3.21099502362e-06
2.5620496397117694 1.70548438225 3.61875411995 -0.852742191124 -1.80937705997 3.52227245868e-06 3.52227245868e-06
2.582065652522018 1.77376124375 3.20074272093 -0.886880621875 -1.60037136046 3.80301503391e-06 3.80301503391e-06
2.602081665332266 1.83351381652 2.76734930781 -0.916756908262 -1.3836746539 4.07064436211e-06 4.07064436211e-06
2.622097678142514 1.88445493357 2.32065668097 -0.942227466783 -1.16032834049 4.33432327287e-06 4.33432327287e-06
2.6421136909527623 1.92633982783 1.86281160831 -0.963169913915 -0.931405804153 4.57401464756e-06 4.57401464756e-06
2.6621297037630103 1.95896714154 1.39601429104 -0.979483570769 -0.698007145521 4.82866239909e-06 4.82866239909e-06
2.6821457165732587 1.98218017059 0.922508163514 -0.991090085296 -0.461254081757 5.05197321777e-06 5.05197321777e-06
2.7021617293835067 1.995867246 0.444568657543 -0.997933623002 -0.222284328771 5.30360770685e-06 5.30360770685e-06
2.722177742193755 1.999962717 -0.0355072389845 -0.999981358498 0.0177536194923 5.52235465372e-06 5.52235465372e-06
2.742193755004003 1.99444677773 -0.515412494884 -0.997223388866 0.257706247442 5.77268093892e-06 5.77268093892e-06
2.762209767814251 1.97934611086 -0.992840713682 -0.989673055428 0.496420356841 5.96919608002e-06 5.96919608002e-06
2.7822257806244997 1.95473316914 -1.46549757383 -0.977366584571 0.732748786913 6.17266283545e-06 6.17266283545e-06
2.8022417934347477 1.92072621166 -1.93111159614 -0.960363105832 0.965555798069 6.3983161617e-06 6.3983161617e-06
2.822257806244996 1.87748871795 -2.3874451261 -0.938744358977 1.19372256305 6.62288998969e-06 6.62288998969e-06
2.842273819055244 1.8252284615 -2.83230515575 -0.912614230751 1.41615257788 6.85714271991e-06 6.85714271991e-06
2.8622898318654926 1.76419657893 -3.26355377537 -0.882098289465 1.63177688768 7.11211874436e-06 7.11211874436e-06
2.8823058446757406 1.6946863904 -3.67911851212 -0.847343195198 1.83955925606 7.38358047295e-06 7.38358047295e-06
2.9023218574859886 1.61703194345 -4.07700231586 -0.808515971726 2.03850115793 7.67765434743e-06 7.67765434743e-06
2.922337870296237 1.53160642826 -4.45529291222 -0.76580321413 2.22764645611 8.00000572602e-06 8.00000572602e-06
2.942353883106485 1.43882037762 -4.81217256594 -0.719410188809 2.40608628297 8.3604543616e-06 8.3604543616e-06
2.9623698959167335 1.33911965974 -5.14592618535 -0.669559829871 2.57296309268 8.80031038511e-06 8.80031038511e-06
2.9823859087269815 1.23298343908 -5.4549496925 -0.616491719542 2.72747484625 9.32216330286e-06 9.32216330286e-06
3.00240192153723 1.12092179172 -5.73775795177 -0.560460895858 2.86887897589 9.94564381283e-06 9.94564381283e-06
3.022417934347478 1.00347322824 -5.99299193205 -0.501736614122 2.99649596603 1.07428244016e-05 1.07428244016e-05
3.042433947157726 0.881201835703 -6.21942561121 -0.440600917852 3.1097128056 1.21814814568e-05 1.21814814568e-05
3.0624499599679744 0.754695704208 -6.41596975512 -0.377347852104 3.20798487756 1.39505312589e-05 1.39505312589e-05
3.0824659727782224 0.624563317831 -6.58167823362 -0.312281658916 3.29083911681 1.54312453419e-05 1.54312453419e-05
3.102481985588471 0.491429378201 -6.71575712328 -0.245714689101 3.35787856164 1.78063902068e-05 1.78063902068e-05
3.122497998398719 0.355933551618 -6.81756232891 -0.177966775809 3.40878116445 2.251810564e-05 2.251810564e-05
3.1425140112089673 0.218727215418 -6.88660398546 -0.109363607709 3.44330199273 3.29997964058e-05 3.29997964058e-05
3.1625300240192153 0.0804697083564 -6.9225501063 -0.0402348541782 3.46127505315 7.96035549219e-05 7.96035549219e-05
3.1825460368294634 -0.0581745084159 -6.92522840928 0.029087254208 3.46261420464 9.54929373963e-05 9.54929373963e-05
3.202562049639712 -0.196539139647 -6.89462605131 0.0982695698236 3.44731302566 2.3730951146e-05 2.3730951146e-05
3.22257806244996 -0.333959249296 -6.8308897462 0.166979624648 3.4154448731 1.12283791328e-05 1.12283791328e-05
3.2425940752602083 -0.46977443072 -6.734325792 0.23488721536 3.367162896 5.99970981729e-06 5.99970981729e-06
3.2626100880704563 -0.603331988929 -6.60539825816 0.301665994465 3.30269912908 3.1080864163e-06 3.1080864163e-06
3.2826261008807047 -0.733990109535 -6.44472668459 0.366995054767 3.22236334229 1.30257128172e-06 1.30257128172e-06
3.3026421136909527 -0.861120926682 -6.25308317072 0.430560463341 3.12654158536 1.29690840053e-07 1.29690840053e-07
3.322658126501201 -0.984113403871 -6.0313887483 0.492056701936 3.01569437415 7.41575465796e-07 7.41575465796e-07
3.342674139311449 -1.10237645119 -5.78070885207 0.551188225596 2.89035442604 1.43460296038e-06 1.43460296038e-06
3.362690152121697 -1.21534172467 -5.50224819348 0.607670862336 2.75112409674 2.00685169902e-06 2.00685169902e-06
3.3827061649319456 -1.32246645562 -5.19734463154 0.661233227811 2.59867231577 2.40656929673e-06 2.40656929673e-06
3.4027221777421937 -1.42323597002 -4.86746284475 0.71161798501 2.43373142237 2.57624137758e-06 2.57624137758e-06
3.422738190552442 -1.51716506468 -4.51419071162 0.758582532338 2.25709535581 3.17526787783e-06 3.17526787783e-06
3.44275420336269 -1.60380246942 -4.13922514383 0.801901234708 2.06961257191 4.05203595903e-06 4.05203595903e-06
3.4627702161729386 -1.68273301292 -3.74436687335 0.841366506459 1.87218343668 4.46580732448e-06 4.46580732448e-06
3.4827862289831866 -1.75357664086 -3.33151394789 0.87678832043 1.66575697394 4.90062053775e-06 4.90062053775e-06
3.5028022417934346 -1.81599308647 -2.90265068554 0.907996543234 1.45132534277 5.25282798777e-06 5.25282798777e-06
3.522818254603683 -1.86968221196 -2.45983776726 0.934841105982 1.22991888363 5.62971773869e-06 5.62971773869e-06
3.542834267413931 -1.91438621411 -2.00520368532 0.957193107057 1.00260184266 5.92091958913e-06 5.92091958913e-06
3.5628502802241795 -1.94989004314 -1.54093293028 0.974945021568 0.770466465138 6.24423139468e-06 6.24423139468e-06
3.5828662930344275 -1.97602322402 -1.06925704819 0.988011612008 0.534628524096 6.52607172953e-06 6.52607172953e-06
3.602882305844676 -1.99265999853 -0.592442507003 0.996329999263 0.296221253502 6.85522221895e-06 6.85522221895e-06
3.622898318654924 -1.99972062093 -0.11278099964 0.999860310463 0.05639049982 7.13029615353e-06 7.13029615353e-06
3.642914331465172 -1.99717095917 0.367422523049 0.998585479587 -0.183711261525 7.45483281166e-06 7.45483281166e-06
3.6629303442754204 -1.98502345719 0.845860174631 0.992511728595 -0.422930087316 7.73601771984e-06 7.73601771984e-06
3.6829463570856684 -1.96333630485 1.32023279285 0.981668152427 -0.660116396424 8.07161378705e-06 8.07161378705e-06
3.702962369895917 -1.93221391853 1.78826059962 0.966106959264 -0.894130299812 8.36684332088e-06 8.36684332088e-06
3.722978382706165 -1.89180567817 2.24769437511 0.945902839086 -1.12384718756 8.72141068303e-06 8.72141068303e-06
3.7429943955164133 -1.8423059597 2.69632622296 0.921152979851 -1.34816311148 9.0431641593e-06 9.0431641593e-06
3.7630104083266613 -1.78395247125 3.13200005217 0.891976235623 -1.56600002609 9.43116087203e-06 9.43116087203e-06
3.7830264211369093 -1.71702581908 3.55262222858 0.858512909539 -1.77631111429 9.7952011751e-06 9.7952011751e-06
3.803042433947158 -1.64184747336 3.95617119822 0.82092373668 -1.97808559911 1.02356671792e-05 1.02356671792e-05
3.823058446757406 -1.55877888134 4.3407077789 0.779389440668 -2.17035388945 1.06668626218e-05 1.06668626218e-05
3.8430744595676543 -1.46821910409 4.70438377575 0.734109552045 -2.35219188787 1.11917943018e-05 1.11917943018e-05
3.8630904723779023 -1.3706035355 5.04545178387 0.685301767748 -2.52272589193 1.1699599295e-05 1.1699599295e-05
3.8831064851881507 -1.26640116479 5.36227249947 0.633200582394 -2.68113624973 1.22929384985e-05 1.22929384985e-05
3.9031224979983987 -1.15611275112 5.65332331416 0.57805637556 -2.82666165708 1.30124629818e-05 1.30124629818e-05
3.9231385108086467 -1.04026836215 5.91720564284 0.520134181076 -2.95860282142 1.38604986372e-05 1.38604986372e-05
3.943154523618895 -0.919424676927 6.15265114601 0.459712338464 -3.076325573 1.49406114802e-05 1.49406114802e-05
3.963170536429143 -0.794162490443 6.35852858259 0.397081245222 -3.1792642913 1.63098809735e-05 1.63098809735e-05
3.9831865492393916 -0.665083726222 6.53384826446 0.332541863111 -3.26692413223 1.82339383855e-05 1.82339383855e-05
4.00320256204964 -0.532808762798 6.6777679379 0.266404381399 -3.33888396895 2.10345608618e-05 2.10345608618e-05
4.023218574859888 -0.397973241142 6.78959573994 0.198986620571 -3.39479786997 2.57284119322e-05 2.57284119322e-05
4.0432345876701365 -0.261225169286 6.86879435021 0.130612584643 -3.4343971751 3.52445745709e-05 3.52445745709e-05
4.0632506004803846 -0.123221719855 6.9149831647 0.0616108599275 -3.45749158235 6.59067829715e-05 6.59067829715e-05
4.083266613290633 0.0153739250822 6.92793963629 -0.00768696254112 -3.46396981815 0.000456716300983 0.000456716300983
4.103282626100881 0.153895656807 6.90760224109 -0.0769478284035 -3.45380112054 3.80236787538e-05 3.80236787538e-05
4.123298638911129 0.291677759856 6.85406848854 -0.145838879928 -3.42703424427 1.58187739848e-05 1.58187739848e-05
4.1433146517213775 0.428058114592 6.76759567033 -0.214029057296 -3.38379783517 7.80315078952e-06 7.80315078952e-06
4.1633306645316255 0.56238129088 6.64859947194 -0.28119064544 -3.32429973597 3.58823967018e-06 3.58823967018e-06
4.1833466773418735 0.694001771869 6.49765147016 -0.347000885935 -3.24882573508 9.54096097246e-07 9.54096097246e-07
4.2033626901521215 0.822287018197 6.31547763563 -0.411143509098 -3.15773881781 8.79508834928e-07 8.79508834928e-07
4.2233787029623695 0.946620502592 6.10295273414 -0.473310251296 -3.05147636707 2.27142324625e-06 2.27142324625e-06
4.243394715772618 1.06640476067 5.86109897188 -0.533202380334 -2.93054948594 3.33736473528e-06 3.33736473528e-06
4.263410728582866 1.18106405573 5.59107769072 -0.590532027863 -2.79553884536 4.25442974433e-06 4.25442974433e-06
4.283426741393114 1.29004747365 5.29418756636 -0.645023736823 -2.64709378318 4.98363706442e-06 4.98363706442e-06
4.303442754203362 1.39283112773 4.97185437688 -0.696415563863 -2.48592718844 5.67444217972e-06 5.67444217972e-06
4.323458767013611 1.48892122883 4.6256281534 -0.744460614415 -2.3128140767 6.23009290836e-06 6.23009290836e-06
4.343474779823859 1.57785581072 4.2571718843 -0.788927905361 -2.12858594215 6.7941649992e-06 6.7941649992e-06
4.363490792634107 1.65920766651 3.86825708949 -0.829603833253 -1.93412854474 7.25480310449e-06 7.25480310449e-06
4.383506805444355 1.73258564702 3.46075212197 -0.866292823512 -1.73037606098 7.74115359195e-06 7.74115359195e-06
4.403522818254603 1.7976372964 3.0366158967 -0.898818648201 -1.51830794835 8.15361005512e-06 8.15361005512e-06
4.423538831064852 1.8540498407 2.59788634575 -0.927024920348 -1.29894317287 8.58521085029e-06 8.58521085029e-06
4.4435548438751 1.90155230494 2.1466721458 -0.950776152469 -1.0733360729 8.96968043242e-06 8.96968043242e-06
4.463570856685348 1.93991632679 1.6851416772 -0.969958163397 -0.8425708386 9.35360590354e-06 9.35360590354e-06
4.483586869495596 1.96895751366 1.21551283984 -0.984478756829 -0.607756419921 9.75290565714e-06 9.75290565714e-06
4.503602882305844 1.98853658618 0.740042982446 -0.994268293092 -0.370021491223 1.00269935074e-05 1.00269935074e-05
4.523618895116093 1.99855939241 0.261017337804 -0.999279696205 -0.130508668902 1.02119610202e-05 1.02119610202e-05
4.543634907926341 1.99897751189 -0.219263195769 -0.999488755944 0.109631597885 1.04375894442e-05 1.04375894442e-05
4.563650920736589 1.98978894564 -0.698490414182 -0.99489447282 0.349245207091 1.07007996275e-05 1.07007996275e-05
4.583666933546837 1.97103792502 -1.1743608541 -0.985518962508 0.58718042705 1.09675043504e-05 1.09675043504e-05
4.603682946357086 1.94281454112 -1.64458786312 -0.971407270562 0.822293931559 1.125166621e-05 1.125166621e-05
4.623698959167334 1.90525437087 -2.10691210827 -0.952627185435 1.05345605414 1.15873080505e-05 1.15873080505e-05
4.643714971977582 1.85853802518 -2.55910994069 -0.929269012592 1.27955497034 1.19240468892e-05 1.19240468892e-05
4.66373098478783 1.8028898991 -2.99900843693 -0.901444949548 1.49950421846 1.23278388665e-05 1.23278388665e-05
4.683746997598078 1.73857760029 -3.42449505059 -0.869288800146 1.7122475253 1.27079933773e-05 1.27079933773e-05
4.703763010408327 1.66591001217 -3.83352410275 -0.832955006086 1.91676205138 1.31774840724e-05 1.31774840724e-05
4.723779023218575 1.58523655136 -4.22413033523 -0.79261827568 2.11206516762 1.36314306515e-05 1.36314306515e-05
4.743795036028823 1.49694471942 -4.59443616647 -0.74847235971 2.29721808324 1.42029900432e-05 1.42029900432e-05
4.763811048839071 1.40145903908 -4.94266243264 -0.700729519541 2.47133121632 1.47683611765e-05 1.47683611765e-05
