0.0 0.7 0.0 0.1 0.0
0.08892841262783459 0.698157539057 -0.0413260794022 0.103056663837 0.0684722689061
0.17785682525566918 0.692678219641 -0.0816962038673 0.112118171515 0.134917942451
0.2667852378835038 0.683672630554 -0.120537500968 0.126969806836 0.198565931084
0.35571365051133835 0.671301701163 -0.157290629871 0.147329537711 0.258673772699
0.444642063139173 0.655775413036 -0.191411787669 0.172850786007 0.314532119645
0.5335704757670076 0.637351271913 -0.222377992178 0.203125522916 0.365471637407
0.6224988883948421 0.616332013326 -0.249696508429 0.237688390269 0.410873353398
0.7114273010226767 0.593062450028 -0.272917283781 0.276021598331 0.450180940524
0.8003557136505114 0.567924845896 -0.291648572928 0.317561354723 0.482915309392
0.889284126278346 0.541333223659 -0.305572456739 0.361705083463 0.508688368092
0.9782125389061805 0.513725905726 -0.314460905826 0.407820364252 0.527216688425
1.0671409515340151 0.485557122121 -0.318188665441 0.45525448156 0.538331767481
1.1560693641618498 0.457287371318 -0.316742992998 0.503345045593 0.541987010715
1.2449977767896843 0.429372693841 -0.310228640124 0.551431482981 0.538260064971
1.333926189417519 0.402254967551 -0.298865469086 0.598865145953 0.527348606466
1.4228546020453534 0.376351547294 -0.282982309521 0.645020111658 0.509562641596
1.511783014673188 0.352046135141 -0.263004783178 0.689302558521 0.485311656278
1.6007114273010228 0.329680840956 -0.239439395667 0.731158939022 0.455088723657
1.6896398399288572 0.309549823122 -0.21285496024 0.770082606639 0.419452634834
1.778568252556692 0.29189460665 -0.183863107861 0.805618853019 0.379009654263
1.8674966651845264 0.276901192074 -0.153099323723 0.837368290074 0.334396215081
1.956425077812361 0.264698512082 -0.121205509077 0.86498901837 0.286263324532
2.0453534904401955 0.255358766811 -0.0888153942121 0.888197122265 0.235263993283
2.1342819030680302 0.248898617366 -0.0565430100424 0.90676646296 0.182043576142
2.223210315695865 0.245281336822 -0.024974191211 0.920527681785 0.127233000246
2.3121387283236996 0.244419549178 0.00533925962167 0.92936674196 0.071444426199
2.401067140951534 0.246178461004 0.0338828485751 0.933223117924 0.0152691574872
2.4899955535793685 0.25037925602 0.0601813536845 0.932087901965 -0.0407234462853
2.578923966207203 0.256802643435 0.0837998749522 0.926001823883 -0.0959864788538
2.667852378835038 0.265192484867 0.104344805002 0.915053224989 -0.149996251077
2.7567807914628726 0.275259533114 0.121465296337 0.899375922304 -0.202253894528
2.845709204090707 0.286685309329 0.134855434486 0.879146912263 -0.252287940264
2.9346376167185415 0.29912625137 0.144257605774 0.854583748726 -0.299658494801
3.023566029346376 0.312218188682 0.149466690483 0.825941508971 -0.343962489957
3.112494441974211 0.325581223054 0.150334950079 0.793509248235 -0.384839931294
3.2014228546020456 0.338825059008 0.146777153825 0.757605871357 -0.421980653254
3.29035126722988 0.351554781696 0.138775420275 0.718575401491 -0.45513101681
3.3792796798577145 0.363377031833 0.126383203273 0.676781678406 -0.484099927712
3.468208092485549 0.37390647744 0.109727894762 0.632602574874 -0.508763583989
3.557136505113384 0.382772442307 0.0890115663073 0.586423859217 -0.529068401974
3.646064917741218 0.389625503684 0.0645096707758 0.538632902913 -0.545031862647
3.734993330369053 0.394143870211 0.0365674030555 0.489612407331 -0.556740906186
3.8239217429968875 0.396039345041 0.00559412692434 0.43973439076 -0.564348247875
3.912850155624722 0.3950627304 -0.0279441495822 0.389354563718 -0.568066546011
4.001778568252557 0.391008431671 -0.0635339267446 0.338807355496 -0.568160749906
4.090706980880391 0.383718271341 -0.100624314432 0.288401620173 -0.564939372691
4.179635393508226 0.373084321253 -0.138637926177 0.238417194117 -0.558744871453
4.2685638061360605 0.359050762328 -0.176982014557 0.189102317565 -0.549943805223
4.357492218763895 0.341614761888 -0.21505956685 0.140671919358 -0.538917140956
4.44642063139173 0.32082636023 -0.252280111664 0.0933067570783 -0.526051062262
4.535349044019564 0.296787406452 -0.288070067562 0.0471533489221 -0.511728530548
4.624277456647399 0.269649693633 -0.321882619087 0.00232454129975 -0.496321620718
4.713205869275233 0.239612142177 -0.3532069789 -0.0410991934459 -0.480184843201
4.802134281903068 0.20691704854 -0.38157687186 -0.0830678247824 -0.46364959171
4.891062694530903 0.171845977786 -0.406578623096 -0.123559635008 -0.447019006202
4.979991107158737 0.134714654637 -0.427858285072 -0.162578440321 -0.430563980037
5.068919519786572 0.0958673918822 -0.445127939675 -0.200150588821 -0.414519768114
5.157847932414406 0.0556709589926 -0.458170874363 -0.236321657128 -0.399083360103
5.246776345042241 0.01450812541 -0.466845745615 -0.271152985994 -0.384411413796
5.335704757670076 -0.0272292699837 -0.471088824322 -0.304717981047 -0.370619167074
5.42463317029791 -0.0691472146332 -0.470915014249 -0.337098432123 -0.357779872974
5.513561582925745 -0.110856461258 -0.466417023963 -0.36838079801 -0.345925070401
5.602489995553579 -0.151979386083 -0.457762691005 -0.398652522346 -0.335045729348
5.691418408181414 -0.192156475963 -0.445190575522 -0.42799850905 -0.325094196558
5.780346820809249 -0.23105235432 -0.429003940846 -0.456497809466 -0.315986955966
5.869275233437083 -0.268361225777 -0.40956333944 -0.484220578435 -0.307608145974
5.958203646064918 -0.303811594059 -0.387278020282 -0.511225381829 -0.299813787077
6.047132058692752 -0.337170171934 -0.362596507411 -0.53755690913 -0.292436595149
6.136060471320587 -0.368244939014 -0.335996688822 -0.563244131261 -0.285291250905
6.224988883948422 -0.396887303624 -0.307975704709 -0.588298943699 -0.278180000182
6.313917296576256 -0.422993337118 -0.279039940575 -0.612715335488 -0.270898441309
6.402845709204091 -0.446504203892 -0.249695330003 -0.636469034013 -0.263241348309
6.491774121831925 -0.467405754446 -0.220438176356 -0.659517661409 -0.255008407409
6.58070253445976 -0.485727236366 -0.191746567219 -0.681801438321 -0.246009811849
6.669630947087595 -0.501539237463 -0.16407278017 -0.703244416334 -0.236071370867
6.758559359715429 -0.514951175865 -0.13783624186 -0.723756018072 -0.22503927575
6.847487772343264 -0.526108121753 -0.113417348545 -0.743233023639 -0.212784375439
6.936416184971098 -0.535187023723 -0.0911523100576 -0.761561971122 -0.199205730915
7.025344597598933 -0.542392568556 -0.0713287924734 -0.778621807237 -0.184233478336
7.114273010226768 -0.547952721656 -0.0541823617205 -0.794286739802 -0.167831040148
7.203201422854602 -0.552114016029 -0.0398937216413 -0.808429233922 -0.149996618333
7.292129835482436 -0.555136525761 -0.0285869783093 -0.82092318116 -0.130763806947
7.381058248110271 -0.557288816128 -0.0203286239259 -0.831647026997 -0.110201540953
7.469986660738106 -0.558842787445 -0.015127391639 -0.840486900263 -0.0884133069014
7.558915073365941 -0.560068573868 -0.012934998622 -0.847339608484 -0.0655356341039
7.647843485993775 -0.561229531057 -0.0136474994485 -0.852115501292 -0.0417361376081
7.736771898621609 -0.562577376058 -0.0171075618144 -0.854741120664 -0.0172108948429
7.825700311249444 -0.564347567711 -0.0231073995264 -0.855161600238 0.00781857883017
